date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight
2024-03-06,0.00505451959117237,0.00014522543600204026,44,0.00017977373086872713,-4.462956712814048e-05,0.00022008396626915783,0.3803012882231286,0.2268100018028318,0.3928887099740395
2024-03-07,0.009877446317285678,3.904064757533727e-05,44,0.00018883601513720616,-0.0005257371230982244,0.00022008396626915783,0.3801470936778032,0.2272137120618026,0.39263919426039423
2024-03-08,-0.006020355911053105,0.00025961634189689356,44,0.00019920466890056262,0.0004947519628331065,0.00018203693616669625,0.3791947446527714,0.22929657978519352,0.39150867556203506
2024-03-11,-0.000860232660042928,0.00036725345576907775,44,0.00023749122364120359,0.0005031877662986517,0.00041332110413350165,0.39143161428286355,0.22508234948567463,0.3834860362314619
2024-03-12,0.010700023119379076,0.0005392526367533797,44,0.0002523424418733209,0.0014627439668402076,0.00029007569537498057,0.38430683451399666,0.23828692791340678,0.37740623757259656
2024-03-13,-0.0015688202091501803,0.00018774128363800865,44,0.00026809853583339906,-0.0002911616466008127,0.00040828471537679434,0.3759035888921732,0.2671116377476149,0.35698477336021184
2024-03-14,-0.001978778491139844,0.0004015531548409772,44,0.0002846626422018369,0.0004517554771155119,0.0004870748380199075,0.3807026802349569,0.2683280088008629,0.3509693109641802
2024-03-15,-0.00689020738642132,0.0004003848365378237,44,0.0003019334286298516,0.00026502739638090134,0.0006106622167862952,0.38030279560713104,0.273477804758667,0.3462193996342019
2024-03-18,0.0059255032401059286,0.0004249600519800807,44,0.0003569701147011418,0.0003313912602607161,0.0005735529703088105,0.37618188516192136,0.27470947406162244,0.34910864077645626
2024-03-19,0.0055417054207450335,0.0006071135608576099,44,0.00037598298259281665,0.0009906776249408722,0.0005543461884371936,0.36728860451095213,0.2857274520261552,0.3469839434628927
2024-03-20,0.009206949908759875,0.0005158951116239626,44,0.00039514717001389694,0.0007802617037668824,0.0004260135756339878,0.36365218053613,0.2914044723157358,0.3449433471481341
2024-03-21,0.0032992228657887502,0.0004849725853686013,44,0.00041434578132585074,0.00047994338092394173,0.0005636786227114499,0.3586622093372682,0.293319499791465,0.34801829087126684
2024-03-22,-0.001897792937435669,8.876594800268881e-05,44,0.00043346134512991553,-0.0008348968112841249,0.0005120169371366501,0.3375423330740317,0.3400111713528327,0.32244649557313565
2024-03-25,-0.002766476693441516,0.00022788455735043504,44,0.0004891929093539162,5.530908310902305e-05,0.00013631884939968586,0.3260428357873754,0.34712127751817645,0.3268358866944481
2024-03-26,-0.0018486191231231633,0.0004964221089097732,44,0.0005068111061417085,0.0005823655519634485,0.00039478071266785264,0.32589804190037464,0.3415861360263389,0.33251582207328645
2024-03-27,0.008368388611297285,0.00025697201358932314,44,0.0005237713065499429,0.00014628360804636031,0.00010919034684775397,0.3303228380887402,0.339415334311254,0.3302618276000058
2024-03-28,-0.0001909374456207359,0.0003285846749561856,44,0.0005399651786004698,0.0003363443829584867,0.00010919034684775397,0.2833941165364886,0.34163782648908686,0.3749680569744244
2024-04-01,-0.0017411468835156745,0.0003278062322066601,44,0.0005951282387484185,0.00030527295893989503,0.0001462993968743831,0.27209400311458104,0.3428816476463942,0.3850243492390248
2024-04-02,-0.006378615313698222,0.00018409677975551384,44,0.000606009668232355,0.00018100916349794716,-0.00011131643259432167,0.2685380420773731,0.342537935230831,0.388924022691796
2024-04-03,0.0010979324644741254,0.00041293334313579244,44,0.0006155686095152969,0.0006515869172289968,6.28310808679089e-05,0.3020390178533543,0.3855701922815815,0.31239078986506424
2024-04-04,-0.012281075144120834,0.0003836486049069898,44,0.0006237326950058555,0.0005966001190245152,-0.00011131643259432167,0.3014365220016979,0.380509483475897,0.31805399452240507
2024-04-05,0.010392604823792997,0.000940807414492761,44,0.000630436548663744,0.0009522626060061157,0.0012212576111778617,0.2992614842552848,0.37835171916845944,0.32238679657625585
2024-04-08,0.0005592182355988938,0.001260268209445613,44,0.0006412993506451403,0.0017791311256587505,0.001225902233272791,0.3633445723820449,0.2938223345564126,0.3428330930615425
2024-04-09,0.0011560633846475416,0.0005435151847006029,44,0.0006416607440883116,0.0007481263601221144,0.0002641372848302126,0.38542887857133634,0.3295440329527119,0.28502708847595176
2024-04-10,-0.010063573256092629,0.0003630121983704881,44,0.0006403517845787183,0.00028732421924360096,7.548807479906827e-05,0.3789001605543187,0.3306641995380964,0.29043563990758486
2024-04-11,0.007518527841692619,0.0009584451728354903,44,0.0006373556528172832,0.0019738213159143925,0.00022131914738565683,0.37013935291288347,0.3494525774398845,0.28040806964723203
2024-04-12,-0.013899237453002474,7.541219045304448e-05,44,0.0006326643618927233,-0.0007390542887151241,0.00035484941327013075,0.36272020839345687,0.35630208941080876,0.2809777021957344
2024-04-15,-0.012607244506947673,0.000448175205836305,44,0.0006085278336906141,0.0009507568902336061,-0.00039614105480723083,0.3596130648208586,0.3499158044929623,0.29047113068617914
2024-04-16,-0.0018254527587405383,0.0010036760262004995,44,0.0005971552786268727,0.0010959446663036942,0.0013958110939711332,0.3770017966495919,0.34537079760502754,0.27762740574538053
2024-04-17,-0.005935694717104006,0.0022569528998912743,44,0.0005841820938906013,0.005138078238815069,0.0009443340823054314,0.40330971478958677,0.2991502977167229,0.2975399874936903
2024-04-18,-0.0020599510103358233,0.00037823441229308235,44,0.0005696538565209524,0.00019902877102140337,0.00029894456383772194,0.3875305457925405,0.3092957687384696,0.30317368546899
2024-04-19,-0.008766776300365155,0.000664814256332621,44,0.0005536247538810916,0.0017090372275561094,-0.00025836750864982605,0.3868322538165814,0.2974090427055613,0.31575870347785745
2024-04-22,0.009167052026113948,0.0017333248200776471,44,0.000497252515134231,0.00523670669645071,-5.216773570282385e-05,0.36437620161227613,0.34450602986393813,0.29111776852378574
2024-04-23,0.011796781136740604,0.00027767515432676395,44,0.0004759258932135584,-0.00013116226182319224,0.0005133498925715685,0.36522405421890236,0.33927433702088994,0.29550160876020776
2024-04-24,-0.0004747030691929033,0.00019001010035833048,44,0.00045348978067649476,-0.000326726702041924,0.00045764457900077105,0.3286281784728593,0.4029651447260215,0.2684066768011191
2024-04-25,-0.0038061945199162153,0.0007436231505327485,44,0.0004300442285457327,0.0011780771892517805,0.00047530283336527646,0.3376569239760175,0.38449826371951434,0.27784481230446817
2024-04-26,0.009429296178263592,0.0009399115707200319,44,0.0004056955984957738,0.0016290121711790562,0.0006355104851536453,0.329505147919335,0.39350937538490843,0.2769854766957566
2024-04-29,0.003535294140176689,0.0011220359249496925,44,0.00032843318100060284,0.0019396801944822073,0.0009044992621056736,0.2926903883520755,0.4336578959676231,0.2736517156803015
2024-04-30,-0.015968164320771645,5.2518939612247615e-05,44,0.00030164476007182666,-0.00047683206503279507,0.0006249272264540195,0.2930368219657155,0.4340064563248928,0.27295672170939167
2024-05-01,-0.0032523713526355445,0.000514329661257693,44,0.0002745620147149404,0.0006482305470854044,0.0005588308558799326,0.3021257737512713,0.42308349490326086,0.27479073134546794
2024-05-02,0.009309915548287905,0.000634362425293251,44,0.0002473181567795297,0.000983912032097578,0.0005217217258177698,0.2986073605492344,0.4249772116053151,0.2764154278454504
2024-05-03,0.012319140149140225,0.0011664752278933211,44,0.00022004880240931383,0.002049672184512019,0.000831006676889956,0.29091652726803713,0.4327648829671476,0.2763185897648154
2024-05-06,0.010273899759729966,0.0006560338934905773,44,0.00013952028493902438,0.0009308196604251862,0.0007694707601331174,0.2871070825962866,0.43246383637560243,0.2804290810281109
2024-05-07,0.0011028757016253974,0.0009495261547418163,44,0.00011353045285218786,0.001651071128435433,0.0007235419470816851,0.23288484682350516,0.45016275877263706,0.31695239440385775
2024-05-08,9.659830354466384e-05,0.0006465890068049402,44,8.820639637962337e-05,0.0007874675211496651,0.0008567801560275257,0.2917502154148294,0.42203412204155677,0.28621566254361397
2024-05-09,0.00574538924512986,0.0004214565316691729,44,6.36843260524428e-05,0.0004432645800989121,0.000753990316297859,0.2863375624313916,0.41837008599818487,0.2952923515704236
2024-05-10,0.0012873396457116538,0.00046174387171790297,45,7.711904990464916e-05,0.0007464149384759367,0.00043138302862644196,0.24458593433704534,0.45836005746235803,0.29705400820059663
2024-05-13,0.0001342382715688391,0.0003417606004285107,45,2.2950220991008142e-05,0.00035830403794534504,0.0005787332775071263,0.2873329838077065,0.4815348714020886,0.23113214479020494
2024-05-14,0.004577668411837334,0.0002858375126474281,45,7.359579705919629e-06,0.00041523788240738213,0.0003624391683842987,0.28256106135957015,0.4796132748312082,0.23782566380922168
2024-05-15,0.012307082464969813,0.00019670469754109427,45,-6.819030594490947e-06,0.00018678297055885196,0.00045852031325921416,0.28328795438044574,0.4721600618746889,0.24455198374486542
2024-05-16,-0.002059759065787944,0.00010543216056321893,45,-1.948954564611014e-05,-1.3865188520867378e-05,0.0004804700438398868,0.2918779848992123,0.47493814485684266,0.23318387024394502
2024-05-17,0.0014365111167352423,0.00031982411306169696,45,-3.056180882886003e-05,0.0003831057983916253,0.0006295155617408454,0.2593283351154403,0.4799697990629003,0.26070186582165933
2024-05-20,0.00115150910450104,0.0004660590204708741,45,-5.3349268820853985e-05,0.0006629708805121481,0.0006202026852406561,0.20252568036284369,0.5141527480399212,0.2833215715972352
2024-05-21,0.002449464002916573,0.0006224365409937892,45,-5.726182565165053e-05,0.0008534642984159291,0.0006890492513775826,0.1831728845662634,0.526766400821697,0.2900607146120397
2024-05-22,-0.0028836681030492556,0.0002544941320322071,45,-5.9230272033109e-05,0.00012430062633939087,0.0006890492513775826,0.19753495638435734,0.5257115168780788,0.2767535267375638
2024-05-23,-0.007330968907525245,0.0003228298002753413,45,-5.920926015159586e-05,0.0003665501135401428,0.0005124635063111782,0.20807475955572685,0.5149772523832565,0.27694798806101667
2024-05-24,0.006594721309515062,0.0002699739232143389,45,-5.716217129889817e-05,0.00016305179451592267,0.0007145744748413563,0.2102416826146339,0.5026982147628469,0.28706010262251913
2024-05-28,0.0006986258374848982,0.000129163322528847,45,-2.8244212320857262e-05,0.00018670171266421676,0.00014368703705258667,0.19572717200758,0.5118421887488317,0.2924306392435882
2024-05-29,-0.007027144121652246,0.0005241038072936013,45,-1.583911239893762e-05,0.000874173070769757,0.0002727665414568037,0.20806155746043117,0.4935797981365565,0.29835864440301235
2024-05-30,-0.0066558578841334716,0.00042239193232448177,45,-1.38339410401232e-06,0.0002503965806681663,0.00100244814530015,0.21903285220185448,0.4902505619912516,0.2907165858068939
2024-05-31,0.009067043463654693,0.000816251378951099,45,1.5093414999892076e-05,0.001265246421098709,0.000662699225358665,0.21687922804188692,0.4921367225092851,0.290984049448828
2024-06-03,0.0008149081950632324,0.0008587092095356878,45,7.624790139431633e-05,0.0015898736892268062,0.00020529440371319652,0.22063320413248047,0.46955653564725724,0.30981026022026226
2024-06-04,0.0011172654381305324,0.00029909648537578345,45,0.00010032223367372416,0.0004497240879572928,0.0002123596059391275,0.20792911222918647,0.4913093308398377,0.3007615569309759
2024-06-05,0.011814988576102055,0.0004400514301429726,45,0.00012612753396251523,0.0006365865119732916,0.0003360301489010453,0.21203746358852232,0.4865954149225041,0.3013671214889736
2024-06-06,-1.8523184051498192e-05,-0.00027726030963169256,45,0.0001535784780242353,-0.0008465177961625159,0.00033874623477458954,0.26904775351615823,0.3797557095072085,0.35119653697663333
2024-06-07,-0.0012165987498850377,0.00037761473450994735,45,0.0001825812434639691,0.0007528761052526534,0.00012125023204134777,0.28531894449082,0.3426720524166162,0.37200900309256385
2024-06-10,0.0030848906664317707,0.0003277475618050179,45,0.0002778792716922284,0.0004827041120734066,0.00022325839381664991,0.2858069789253095,0.3494543644522086,0.3647386566224819
2024-06-11,0.002405677307657383,0.00019247745415343804,45,0.00031199391053488197,0.00013196803047321737,0.00015679888019803911,0.2940241577859596,0.3450152753987238,0.3609605668153166
2024-06-12,0.008179332823400606,0.00032190018542923416,45,0.00034707709366664746,0.0005074735963717103,0.00012401629646774381,0.29636174742999954,0.3475243012008601,0.35611395136914037
2024-06-13,0.002011485458195218,0.00025109903294655083,45,0.00038299251152700854,0.0002661842736415565,0.0001266145263798535,0.306612671262534,0.34808728337336114,0.34530004536410497
2024-06-14,0.0006082006776034688,0.00039482998654390643,45,0.00041959851943292715,0.00041732945828698575,0.0003501554310787469,0.3215728440015457,0.3615286922422992,0.3168984637561551
2024-06-17,0.007927323727802357,0.0005179869292232034,45,0.0005321130293631412,0.0005792051670141518,0.00043381258728913963,0.3223959504022208,0.361252957871884,0.31635109172589526
2024-06-18,0.0025376125481467527,0.0004412581334151404,45,0.0005699790835704292,0.00049306865548715,0.0002509132318664342,0.33041594285616577,0.363363648065342,0.30622040907849224
2024-06-20,-0.0027203695567135935,0.0004851825516730356,45,0.0006453395267278178,0.0005448237643577158,0.00024160026805475354,0.3242865915955388,0.3593876036404252,0.316325804764036
2024-06-21,-0.0013413925912036523,0.00037484361032637004,45,0.0006824932170673826,0.00014915468636900187,0.0003158637846354395,0.3027043189563198,0.3755398370701283,0.3217558439735519
2024-06-24,-0.0032560346669104397,0.00044950071825682595,45,0.000789986437393544,0.000285578629700467,0.000320498482324183,0.2936394392160736,0.3797343683193647,0.3266261924645617
2024-06-25,0.0038434737094737987,0.00039228159639664607,45,0.0008239382589447124,0.00043950791587121785,-5.068617610959336e-05,0.30931667607435515,0.3798072453430133,0.3108760785826315
2024-06-26,0.0012472635714515352,0.0005291913870990875,45,0.0008566959646212795,0.0004902437212876976,0.0002509132318664342,0.3547799728087651,0.3751345061929826,0.27008552099825217
2024-06-27,0.0015752205235115802,0.00038876018628374097,45,0.0008881078013842387,-2.5923291104845703e-05,0.00030879865516908467,0.40215298261178256,0.3276727626224419,0.2701742547657756
2024-06-28,-0.003942713577439978,0.000619803682244915,45,0.0009180260736558044,0.0004820222675334662,0.0003430052602197975,0.3885256435938595,0.33184816395381267,0.2796261924523278
2024-07-01,0.0020559089026094984,0.0004276272150788587,45,0.0009974543786178815,-0.0002097134420182556,0.000392250920413062,0.42987735815569267,0.28692763083146855,0.2831950110128389
2024-07-02,0.006707233009539323,0.0007171037115850466,45,0.0010200256081217163,0.0006324954447336495,0.0003430052602197975,0.43313634001477364,0.2878037975599115,0.279059862425315
2024-07-03,0.0044527059927613995,0.0006773560123401087,45,0.001040448401340131,0.0004481722426135093,0.0003501554310787469,0.44324459462926374,0.2838158260776223,0.27293957929311397
2024-07-05,0.005749921169851078,0.0006117298980515043,45,0.0010744354621713473,0.0002450529718771577,0.00024160026805475354,0.452222015992061,0.2789493950849168,0.26882858892302214
2024-07-08,0.0011532062586980477,0.0006207650476868405,45,0.0011068410931195237,0.00012893840903416276,0.00031343335285782814,0.5169511521272657,0.23247674314729289,0.25057210472544145
